timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,actual_target,forecast,y_predict,y_actual,signal_correct
2024-06-13 17:00:00,1.3727783333333332,1.3744038333333333,1.3751087777777777,1.3726620666666667,1.370963,1.372746686281454,1.3738189285714675,1.3741741796358697,1.3735692367439178,1.372562619064802,-0.00047982202964724774,-0.00021121595026917298,-1,-1,1
2024-06-13 18:00:00,1.3727829999999999,1.374374,1.3750903333333335,1.3727080666666667,1.3710149,1.37275646304762,1.3738280402534715,1.3741790489207155,1.3735846903188593,1.3725939902291306,0.00021093210168388055,-0.0002111257643464207,-1,1,0
2024-06-13 19:00:00,1.3727966666666667,1.3743505,1.3750787777777778,1.3727522,1.37106245,1.3727699121134993,1.3738381122963692,1.3741847888087169,1.3736028780989098,1.3726265334489787,-0.00025451953982869036,-0.00021119254366964033,-1,-1,1
2024-06-13 20:00:00,1.3728139999999998,1.37433,1.375067,1.3727973333333334,1.37110895,1.3727822099718645,1.3738449523449094,1.3741884263271102,1.3736170342411511,1.3726536242467904,-0.0004582518057302254,-0.00021138409684967857,-1,-1,1
2024-06-13 21:00:00,1.372983,1.3742968333333332,1.3750426666666666,1.3728396666666667,1.371148,1.3728540759814205,1.3738479069127094,1.374188189246248,1.3736231622377566,1.372670038760341,-0.00023286953484313866,-0.00021164074992676804,-1,-1,1
2024-06-13 22:00:00,1.3731566666666666,1.3742565,1.375016888888889,1.3728858666666666,1.3711888,1.3729081473032636,1.3738478220412058,1.3741851880373368,1.3736258020738221,1.3726832584629625,0.0002474815116753071,-0.00021179829235922745,-1,1,0
2024-06-13 23:00:00,1.3733296666666666,1.3742133333333335,1.3749917777777776,1.3729126,1.3712407,1.3729776212046245,1.3738515926394939,1.3741851440541035,1.373630483463233,1.3727042301216932,-0.00031291388318843705,-0.000211672880983163,-1,-1,1
2024-06-14 00:00:00,1.3734803333333334,1.3741516666666667,1.3749547777777777,1.3729256666666667,1.3712975,1.373011804761503,1.373850006273086,1.3741803194762066,1.3736312122445975,1.3727202986721352,0.00043676069153764097,-0.00021068500491596906,-1,1,0
2024-06-14 01:00:00,1.373677,1.3741065,1.3749292222222222,1.3729512666666666,1.3713544500000001,1.3731000270132592,1.373855896264039,1.374181773992562,1.3736372058837452,1.3727453966731171,4.36570014916704e-05,-0.00021061433997821764,-1,1,0
2024-06-14 02:00:00,1.373835,1.3740459999999999,1.3749092222222223,1.3729806,1.3714115,1.3731689081634875,1.373864551508355,1.3741834877230665,1.3736442364429005,1.3727710711331056,0.00034924076512821145,-0.0002105754013820139,-1,1,0
2024-06-14 03:00:00,1.3739436666666665,1.3740061666666668,1.3748888888888888,1.3730168,1.3714722000000001,1.3732300258232726,1.3738757790679474,1.3741888398370077,1.3736573599069422,1.372805724721163,-0.0008509771690825563,-0.00021055620728907475,-1,-1,1
2024-06-14 04:00:00,1.373981,1.373929,1.3748585555555557,1.3730491333333332,1.37151935,1.373235589658694,1.373872636878331,1.3741843824059903,1.3736579656467136,1.3728175851330375,-5.823603063226379e-05,-0.0002100176528789177,-1,-1,1
2024-06-14 05:00:00,1.3740283333333332,1.3738675,1.3748127777777777,1.3730804,1.37156225,1.3732413010997275,1.373868828592926,1.3741771123299007,1.3736577958359812,1.3728274852027103,0.0004003960280714036,-0.00020902668400722723,-1,1,0
2024-06-14 06:00:00,1.3741103333333333,1.3738261666666667,1.3747722222222223,1.373113,1.37161,1.373265065035157,1.3738725249915498,1.374177266309829,1.3736629633056077,1.3728454324209087,8.73241691468074e-05,-0.00020825841760239408,-1,1,0
2024-06-14 07:00:00,1.374185,1.3737959999999998,1.3747347777777779,1.3731468666666669,1.37166305,1.3732889189319901,1.373876566542069,1.374178755005398,1.3736694128011906,1.3728667869112672,0.00018190946729634838,-0.00020762524283744836,-1,1,0
2024-06-14 08:00:00,1.3742653333333334,1.3737738333333334,1.3747104444444445,1.373181,1.3717227,1.3733201121525016,1.3738818257535281,1.374181967174618,1.373678336543572,1.372894618169763,-2.1825165871236507e-05,-0.00020740071873626308,-1,-1,1
2024-06-14 09:00:00,1.3743223333333332,1.3737614999999999,1.3746838888888888,1.3732178666666666,1.3717815999999998,1.3733414050761124,1.3738857342032889,1.3741850664923272,1.3736873951080009,1.3729211850363514,0.0004074119880976834,-0.0002071531766557043,-1,1,0
2024-06-14 10:00:00,1.3743586666666667,1.3737561666666664,1.3746573333333334,1.3732649333333333,1.3718431999999998,1.3733624909978972,1.3738916565903927,1.3741931251472626,1.373705640047748,1.3729578534530325,0.0005090575889579174,-0.000206944182038849,-1,1,0
2024-06-14 11:00:00,1.3744230000000002,1.3737573333333335,1.3746372222222223,1.3733254,1.37190775,1.3734112570641097,1.373899858203971,1.3742051715178152,1.3737401168896892,1.3730078074136562,0.00013810247203416282,-0.0002071328490937425,-1,1,0
2024-06-14 12:00:00,1.3744900000000002,1.3737648333333332,1.3746418888888887,1.373383,1.3719746499999999,1.3734649012341165,1.3739107371991623,1.374213844321869,1.373775610580939,1.373062257777378,-2.1802642480195367e-05,-0.00020799962528703168,-1,-1,1
2024-06-14 13:00:00,1.3745466666666666,1.3737718333333333,1.374636888888889,1.3734375333333335,1.3720363,1.3735090654449078,1.3739212476947944,1.3742224465750448,1.3738084481321753,1.373111335425869,-0.00022529888440714352,-0.00020851309598260892,-1,-1,1
2024-06-14 14:00:00,1.3745836666666666,1.3737746666666666,1.3746336666666668,1.3734893333333331,1.3720968500000001,1.3735345432442296,1.373929064850032,1.3742290621667312,1.3738347462963925,1.3731534571013206,0.0006687796225757214,-0.0002090181187721137,-1,1,0
2024-06-14 15:00:00,1.3746473333333333,1.3737853333333334,1.3746392222222221,1.3735466,1.37216085,1.3735919304358313,1.373944013378468,1.3742407974895434,1.373877380616394,1.373213108285648,0.00023246353228323358,-0.00020980371766447274,-1,1,0
2024-06-14 16:00:00,1.3747390000000002,1.3738158333333332,1.374647888888889,1.3736071333333333,1.3722258500000002,1.3736883924616892,1.3739711070095029,1.3742554460253071,1.3739268981076218,1.3732782324771133,-0.0009223752251465989,-0.0002109927809172651,-1,-1,1
2024-06-14 17:00:00,1.3748076666666667,1.3738288333333335,1.3746466666666666,1.3736534666666664,1.37227945,1.3737266424978776,1.373980968394483,1.3742613282517746,1.3739484639790271,1.373312416968192,-0.001286701899520959,-0.0002116845895093998,-1,-1,1
2024-06-14 18:00:00,1.3747953333333336,1.3738101666666667,1.3746268888888888,1.3736835333333333,1.37232395,1.3737273213683006,1.373980010253873,1.3742582030019774,1.3739474704889447,1.3733188915094707,-0.0005386362312932436,-0.00021174457942462076,-1,-1,1
2024-06-14 19:00:00,1.3747393333333335,1.3737756666666665,1.3745945555555557,1.3737127333333332,1.37235455,1.373717924722173,1.3739716980220693,1.374246714280232,1.3739398603803252,1.3733168451148825,0.0007137134950112589,-0.00021143781394616142,-1,1,0
2024-06-14 20:00:00,1.374703,1.3737665,1.374573,1.3737482,1.3723850000000002,1.373721606444867,1.373972276717379,1.3742454391151302,1.3739412860137143,1.3733239577524685,-8.00535631113597e-05,-0.00021154273316471283,-1,-1,1
2024-06-14 21:00:00,1.3747226666666668,1.3737451666666667,1.3745467777777778,1.3737788,1.37240845,1.3737234517790817,1.3739722603622122,1.374243080647473,1.3739415509526538,1.3733291252293816,-0.0005167507296374163,-0.0002112527078953215,-1,-1,1
2024-06-14 22:00:00,1.3746856666666667,1.3737236666666668,1.3745117777777778,1.3737999333333335,1.37242865,1.3737182439351714,1.3739671252629406,1.3742329618263973,1.3739364751112553,1.3733286156513471,-0.0002111763249492693,-0.0002106537960879693,-1,-1,1
2024-06-14 23:00:00,1.374601,1.3736896666666667,1.3744695555555557,1.3738295999999999,1.3724538000000002,1.3736979363981008,1.3739577606544118,1.3742179187595378,1.3739276518225485,1.3733256248889814,2.9133921352952896e-05,-0.00020997544757448693,-1,1,0
2024-06-17 00:00:00,1.3745396666666667,1.3736613333333332,1.374429222222222,1.3738446,1.3724797499999999,1.373684415015857,1.3739497914485572,1.3742040334061791,1.373921687998134,1.3733229421342403,0.0001529486311095951,-0.00020911029237806472,-1,1,0
2024-06-17 01:00:00,1.3744756666666664,1.3736361666666665,1.3743922222222222,1.3738755999999999,1.3725048499999999,1.3736747955236284,1.3739440705632902,1.3741934727373883,1.37391486734653,1.3733220835098876,0.00021846463057650922,-0.00020867007081319195,-1,1,0
2024-06-17 02:00:00,1.3744333333333334,1.3736236666666666,1.3743644444444445,1.3739097999999998,1.3725319999999999,1.373672668556304,1.373941588898236,1.3741875235675887,1.3739107547556315,1.3733238126079221,5.096394664794168e-05,-0.0002086053633986829,-1,1,0
2024-06-17 03:00:00,1.3744143333333334,1.3736986666666666,1.3743359999999998,1.3739540000000001,1.37255675,1.3736720119697707,1.3739339203287857,1.374182161540815,1.3739065974891354,1.3733260179975022,0.00021840578338516714,-0.00020896719972765136,-1,1,0
2024-06-17 04:00:00,1.374416,1.3737863333333336,1.3743096666666668,1.3740019333333333,1.3725841500000002,1.3736729811195842,1.3739327646597652,1.3741796680172995,1.3739063664401971,1.37333098463973,0.0002693083143483488,-0.00020940918714409292,-1,1,0
2024-06-17 05:00:00,1.3744186666666667,1.3738741666666667,1.3742817777777778,1.3740502666666667,1.3726170000000002,1.3736756928488925,1.3739413916759609,1.374180379504441,1.373911323234133,1.3733402349213029,1.4553286859841918e-05,-0.00020972110364982994,-1,1,0
2024-06-17 06:00:00,1.3744363333333331,1.3739583333333334,1.3742465555555556,1.3741013333333332,1.3726488000000001,1.373680379932354,1.3739499437936353,1.374181423733293,1.3739167836897288,1.3733493938833268,-5.821230025893076e-05,-0.00020983405857663735,-1,-1,1
2024-06-17 07:00:00,1.3744313333333333,1.3740541666666666,1.3742147777777778,1.3741509333333333,1.3726818,1.3736830324992757,1.3739575491350677,1.3741816053963543,1.3739208687539788,1.3733579150804427,0.0001819240285256818,-0.00021011087794095556,-1,1,0
2024-06-17 08:00:00,1.3744326666666669,1.374133833333333,1.374174888888889,1.374201933333333,1.3727170499999999,1.3736864077231823,1.3739699615972605,1.3741847534975142,1.3739286824438537,1.3733693882048075,-0.00016006402561019595,-0.00021003583335973508,-1,-1,1
2024-06-17 09:00:00,1.3744106666666667,1.3741771666666667,1.374141,1.3742512,1.372749,1.3736913323764037,1.3739736363890322,1.3741852254189464,1.3739329824434277,1.3733778246896842,0.00011642883651208358,-0.00021013770244655104,-1,1,0
2024-06-17 10:00:00,1.374433,1.374207,1.3740970000000001,1.374302,1.37278295,1.373698080348144,1.3739780556927053,1.3741878995936285,1.3739396854757338,1.3733881898135423,-0.0001600710133223826,-0.00020981952941649407,-1,-1,1
2024-06-17 11:00:00,1.3744506666666667,1.3742395,1.374061888888889,1.3743511333333334,1.3728153500000002,1.373701980857439,1.373980241276073,1.3741877026336773,1.3739429536710295,1.3733959267732279,-5.0939840048891405e-05,-0.00020978847409504272,-1,-1,1
2024-06-17 12:00:00,1.374447666666667,1.374279,1.3740333333333332,1.3743992666666667,1.37284815,1.3737038859444977,1.373981868931042,1.37418686420392,1.3739451410352619,1.37340295860163,-7.2774907210471085e-06,-0.0002100012367920302,-1,-1,1
2024-06-17 13:00:00,1.3744403333333333,1.3743126666666667,1.374010777777778,1.3744479333333333,1.37288415,1.3737061182250383,1.3739831638592925,1.3741860603945188,1.3739471808046448,1.3734103349831275,0.0004584852520577165,-0.0002104155268325368,-1,1,0
2024-06-17 14:00:00,1.3744456666666667,1.3743554999999998,1.3739977777777779,1.3745024,1.3729233000000003,1.3737114659661933,1.3739938673555854,1.3741894522771172,1.3739592227320045,1.373425272745231,0.00010183891992543437,-0.00021107026423059514,-1,1,0
2024-06-17 15:00:00,1.3744566666666667,1.3743895000000002,1.3739932222222222,1.3745549333333333,1.3729612,1.373719018081479,1.374004317868582,1.3741927279842128,1.3739728270933627,1.3734412536893439,-0.000298212181603974,-0.0002118985625086773,-1,-1,1
2024-06-17 16:00:00,1.3744353333333335,1.3743969999999999,1.3739825555555556,1.3746051333333333,1.3729969499999999,1.3737259050836963,1.374006811967744,1.374194254688128,1.373979705463069,1.3734519715882978,0.0012950634799375749,-0.0002126100300026652,-1,1,0
2024-06-17 17:00:00,1.37445,1.3744365,1.3739882222222222,1.3746643333333333,1.3730409000000001,1.3737440068782107,1.374036489646546,1.3742045056013354,1.3740171262081637,1.3734863454268853,-0.0007338889575143615,-0.00021350790100658918,-1,-1,1
2024-06-17 18:00:00,1.3744246666666666,1.3744573333333332,1.3739847777777778,1.3747101333333334,1.3730775,1.3737581311152383,1.3740462017022563,1.3742092521123972,1.37403285841067,1.3735048217451353,-0.0008362298395893086,-0.00021428068324757233,-1,-1,1
2024-06-17 19:00:00,1.374362,1.3744543333333332,1.3739685555555556,1.3747487999999999,1.37311145,1.3737643047332753,1.3740463122660496,1.3742083104393095,1.374033276233822,1.3735105035255648,-0.0007204873114179389,-0.00021475832467556636,-1,-1,1
2024-06-17 20:00:00,1.3742766666666666,1.3744301666666667,1.373942,1.3747781333333333,1.3731371,1.3737459642363468,1.3740379204533564,1.3741985546708302,1.3740245239643434,1.3735069031896556,-0.00062632912867433,-0.00021463756675471762,-1,-1,1
2024-06-17 21:00:00,1.374132,1.3743896666666666,1.373900888888889,1.374811,1.3731555999999998,1.3736628819826486,1.3740153482122197,1.374175375904321,1.3740065470830134,1.3734978459111895,2.186238358281578e-05,-0.00021363664586692834,-1,1,0
2024-06-17 22:00:00,1.3739776666666665,1.3743583333333333,1.3738697777777777,1.3748118,1.3731767499999998,1.3735759454704646,1.3739972003755512,1.374156825743558,1.3739990277700378,1.3734884530961031,-7.287301876479635e-05,-0.00021231405333192372,-1,-1,1
2024-06-17 23:00:00,1.373862333333333,1.3743349999999999,1.37384,1.3748075333333332,1.37319845,1.3735111782030744,1.3739814253533367,1.3741380246466741,1.373990119512618,1.3734782383417072,2.1863498888663457e-05,-0.00021113928328804105,-1,1,0
2024-06-18 00:00:00,1.3738069999999998,1.3743011666666665,1.373809111111111,1.3747958666666666,1.3732247999999998,1.37348283609949,1.3739612508506287,1.3741191956722874,1.373979081229954,1.3734671380641799,-0.00014575347257650417,-0.00021010402982653395,-1,-1,1
2024-06-18 01:00:00,1.3737696666666668,1.3742545,1.3737736666666667,1.3747761333333333,1.37323385,1.373460482004055,1.373931656882332,1.374096492996027,1.373963699414087,1.3734589101828534,-0.00042274668726949294,-0.00020866573922338622,-1,-1,1
2024-06-18 02:00:00,1.3736803333333332,1.3741916666666667,1.373737777777778,1.3747552666666667,1.3732318999999997,1.3733723430692415,1.3738808208536955,1.374067624461287,1.3739433940227312,1.3734497607117242,0.00034271547323894147,-0.00020659949000583345,-1,1,0
2024-06-18 03:00:00,1.3736103333333332,1.3741665,1.3737002222222223,1.3747343333333333,1.3732387,1.373327590015691,1.373861945795673,1.374043210050695,1.3739269419656963,1.3734415586055349,0.0008309825274990246,-0.00020490819944197247,-1,1,0
2024-06-18 04:00:00,1.3736020000000002,1.3741438333333333,1.373683111111111,1.3747246666666666,1.3732537,1.37332571061824,1.37385449550174,1.3740360955045134,1.3739216774381167,1.3734387236778733,0.00045156262518109003,-0.00020429892979417658,-1,1,0
2024-06-18 05:00:00,1.373624,1.3741124999999998,1.3736677777777777,1.3747102666666666,1.3732745499999999,1.3733285390562842,1.3738520036923068,1.3740334304454747,1.373919742971583,1.373440187568143,0.00010191973093198747,-0.00020355356369172815,-1,1,0
2024-06-18 06:00:00,1.3736493333333333,1.3740945000000002,1.3736573333333333,1.374692,1.3732990500000002,1.373333038119055,1.3738513625063375,1.3740319173893938,1.3739186317205558,1.3734429557925132,0.00018926021095233558,-0.00020293035658993722,-1,1,0
2024-06-18 07:00:00,1.3736763333333333,1.3740759999999999,1.3736495555555557,1.3746776666666667,1.3733244499999997,1.373340460226768,1.3738527811949164,1.3740319072081568,1.3739193715238855,1.3734479856663613,-0.00045122741133729605,-0.00020243848393522725,-1,-1,1
2024-06-18 08:00:00,1.3736726666666665,1.374053,1.37364,1.3746614000000001,1.3733449999999998,1.3733407974645595,1.3738488019689272,1.3740284326100527,1.3739158011507604,1.3734476971437608,1.4562293852549146e-05,-0.00020192664021918664,-1,1,0
2024-06-18 09:00:00,1.3736673333333331,1.3740408333333334,1.3736882222222222,1.3746419333333333,1.373366,1.3733412598424628,1.3738460610132668,1.3740195251646927,1.3739120693727427,1.3734475611577206,0.0008154765805319375,-0.0002031479132588465,-1,1,0
2024-06-18 10:00:00,1.3736893333333335,1.3740526666666668,1.373754,1.3746312,1.37339155,1.3733518325667862,1.3738505650306307,1.3740301928512666,1.373915862943082,1.3734569817740705,0.00045833181768584197,-0.00020505512672970238,-1,1,0
2024-06-18 11:00:00,1.37372,1.3740693333333334,1.3738227777777776,1.3746228,1.3734224499999999,1.3733716819229134,1.3738604165485304,1.3740543220334067,1.3739228474726441,1.3734736072625382,-0.00034904521589906867,-0.0002071020412522916,-1,-1,1
2024-06-18 12:00:00,1.373734,1.3740851666666667,1.3738835555555555,1.3746069333333333,1.3734558000000001,1.3733806254088532,1.3738664779938141,1.3740661160757142,1.373928213445644,1.37348613377698,3.637157197933227e-05,-0.00020874788884662647,-1,1,0
2024-06-18 13:00:00,1.3737523333333332,1.3740918333333334,1.3739535555555555,1.3745942666666666,1.3734959500000001,1.37339111709329,1.373871225090943,1.3740809271646945,1.37393339700459,1.3735011573458298,0.0004655391889432092,-0.00021072722869654257,-1,1,0
2024-06-18 14:00:00,1.3737836666666667,1.3741081666666666,1.3740171111111112,1.3745888,1.3735362,1.3734122461372396,1.3738823514648912,1.3741067743695041,1.3739407256767266,1.3735236523030832,-0.0014686743396418178,-0.00021262568075479377,-1,-1,1
2024-06-18 15:00:00,1.3737549999999998,1.3740828333333333,1.3740364444444444,1.3745664666666666,1.3735642000000001,1.3734118588259743,1.3738776786739892,1.374101119982652,1.3739360798796298,1.3735222625436418,-0.001135892002883443,-0.00021298425211018377,-1,-1,1
2024-06-18 16:00:00,1.373669,1.3740510000000001,1.3740276666666666,1.3745355333333333,1.3735839,1.3733753733510268,1.3738557670669467,1.3740882790747726,1.3739150117119685,1.3735096704619774,0.0006341986135105504,-0.0001797692285279405,-1,1,0
2024-06-18 17:00:00,1.3736193333333335,1.374035,1.3740327777777777,1.3745016666666667,1.3736074500000002,1.3733665450922865,1.3738476020178707,1.3740812839404157,1.3739018889882821,1.3735029899625277,-0.0002622606871229838,-0.0001803268177850478,-1,-1,1
2024-06-18 18:00:00,1.37356,1.3740038333333333,1.3740393333333334,1.3744648666666668,1.37363005,1.3733511803887504,1.3738318957121225,1.3740721066280965,1.3738840231107683,1.3734936878435213,-0.0002477556255100488,-0.0001807168750311952,-1,-1,1
2024-06-18 19:00:00,1.3734896666666667,1.3739649999999999,1.3740383333333333,1.3744268666666666,1.37364665,1.3733278223715955,1.3738094296815209,1.3740630799579832,1.3738620043226466,1.373483424403773,6.55986238866646e-05,-0.00018076962280842376,-1,1,0
2024-06-18 20:00:00,1.3734013333333333,1.3739235,1.3740374444444445,1.3743956666666666,1.3736603500000002,1.3732995960279537,1.37378700980141,1.3740545146070524,1.3738440071602278,1.3734745348851685,-0.0003644128943858238,-0.00018052326994575355,-1,-1,1
2024-06-18 21:00:00,1.3732916666666666,1.3738741666666667,1.3740235555555556,1.37436,1.3736746,1.373250546874349,1.3737540655078189,1.3740382866100391,1.3738188617832137,1.3734623719550376,0.00013123646623935947,-0.00017984044410586497,-1,1,0
2024-06-18 22:00:00,1.3732016666666667,1.3738185,1.3739985555555556,1.3743218,1.37368955,1.3732164182334403,1.3737201604862672,1.3740178471644706,1.3737946178372984,1.3734512338370257,-9.476945507558288e-05,-0.00017957450277127342,-1,-1,1
2024-06-18 23:00:00,1.373048,1.3737489999999999,1.3739736666666666,1.3742819333333331,1.3737007500000002,1.3731348793139582,1.3736742149502483,1.3739964864868155,1.3737682310383468,1.3734404730504046,-2.1871947040841277e-05,-0.00017803143311062407,-1,-1,1
2024-06-19 00:00:00,1.372927,1.3736758333333332,1.3739472222222222,1.3742554666666666,1.37370825,1.3730734794801935,1.3736255670909034,1.373974166378444,1.3737483206988856,1.3734306938290486,-2.187242543305601e-05,-0.00017673988032040154,-1,-1,1
2024-06-19 01:00:00,1.3728433333333334,1.3736026666666665,1.3739173333333334,1.3742231999999999,1.37372345,1.3730324371460858,1.3735773544930168,1.3739497108990084,1.373725184397285,1.3734183204335741,5.8327743591046755e-05,-0.00017624914979380153,-1,1,0
2024-06-19 02:00:00,1.3727953333333334,1.373536,1.3738852222222222,1.3741946,1.3737278499999999,1.3730104480644865,1.3735363067925794,1.3739249647892733,1.3737048937469871,1.3734097353012362,0.00024058790936409835,-0.0001759587596902265,-1,1,0
2024-06-19 03:00:00,1.372787,1.3734594999999998,1.3738554444444444,1.3741673333333333,1.3737448500000002,1.3730045102527866,1.37349651115463,1.3739052169944788,1.3736885807972585,1.3733995667622736,-0.0002915515645387501,-0.00017647352579549996,-1,-1,1
2024-06-19 04:00:00,1.3727643333333333,1.373371,1.373827,1.3741371333333334,1.3737607499999998,1.3729919098582406,1.3734381979768993,1.3738823358737067,1.3736672720210676,1.3733870420792962,-0.00012394555144834563,-0.00017668998647746244,-1,-1,1
2024-06-19 05:00:00,1.3727393333333333,1.3733008333333332,1.373803111111111,1.3741083333333335,1.3737829499999998,1.3729770646515347,1.3733894199726098,1.3738605261271555,1.3736451734882247,1.3733708510783404,0.00040834184045501765,-0.0001770334510435016,-1,1,0
2024-06-19 06:00:00,1.372732,1.3732695,1.3737781111111111,1.3740839333333335,1.3738092499999999,1.3729715586632338,1.3733731768216035,1.3738433154555236,1.3736304964074915,1.3733581353107458,0.00020408758272849603,-0.00017784289545107432,-1,1,0
2024-06-19 07:00:00,1.3727406666666666,1.3732551666666668,1.3737498888888888,1.3740588,1.3738354000000002,1.3729674253646216,1.3733651617030067,1.3738274932550532,1.3736181488737857,1.3733480926947703,-0.00030606890922879604,-0.0001787576819608234,-1,-1,1
2024-06-19 08:00:00,1.3727546666666666,1.3732175,1.3737126666666666,1.3740308,1.3738614,1.372959727050465,1.3733439739571593,1.3738030194720026,1.3736010740674176,1.3733344207414073,0.0005321397851030252,-0.00017961643565804228,-1,1,0
2024-06-19 09:00:00,1.3727773333333333,1.3731938333333331,1.3737034444444445,1.3740055999999998,1.3738903500000001,1.3729562453480448,1.3733365369497545,1.3737957498379525,1.373591788351882,1.3733269159811854,-0.000692142362755499,-0.0001806644034252737,-1,-1,1
2024-06-19 10:00:00,1.3727303333333334,1.3731661666666666,1.3736726666666665,1.3739735333333332,1.37391435,1.3729358502314308,1.3733185064175164,1.3737722549473244,1.3735712255890629,1.373312337017486,5.832604257816065e-05,-0.0001810427009494363,-1,1,0
2024-06-19 11:00:00,1.3726653333333334,1.3731446666666665,1.373630111111111,1.3739396,1.37393855,1.372908353302603,1.3733040915874102,1.3737422757004853,1.373550806950701,1.3732984911593322,4.3741980636946565e-05,-0.00018126750432326258,-1,1,0
2024-06-19 12:00:00,1.3725976666666666,1.3731235,1.3735955555555555,1.3739069333333334,1.3739633999999998,1.3728813985931838,1.3732904706318256,1.3737180566387606,1.37353179327732,1.3732850573672422,-0.0005394608307696114,-0.00018149385848777581,-1,-1,1
2024-06-19 13:00:00,1.3724966666666667,1.3730865,1.3735495555555557,1.3738699333333335,1.3739843999999999,1.3728130463779076,1.373260766298851,1.3736760044706495,1.3735027263736652,1.3732672433795534,-0.00015317286652083428,-0.0001806825151421869,-1,-1,1
2024-06-19 14:00:00,1.3724093333333334,1.3730410000000002,1.3735051111111112,1.3738350666666668,1.37400395,1.3727498642834812,1.3732218989756355,1.3736326576558302,1.3734729011716846,1.3732486542753932,-0.00016778645890325183,-0.00017990469480902283,-1,-1,1
2024-06-19 15:00:00,1.3723136666666669,1.3729905,1.3734651111111111,1.3737978,1.3740228,1.3726744118534688,1.373175716388097,1.3735904094433202,1.3734391910922095,1.3732288587381332,-0.00011674060238142658,-0.00017882767131223817,-1,-1,1
2024-06-19 16:00:00,1.3721753333333333,1.3729323333333334,1.3734268888888888,1.3737587333333334,1.37404205,1.372529674771444,1.3731194936339461,1.373548134001578,1.3734026655991094,1.3732078030669395,-0.00014594279042612346,-0.00017623759410768374,-1,-1,1
2024-06-19 17:00:00,1.3720093333333334,1.3728646666666668,1.3733826666666666,1.3737149333333334,1.37405815,1.3723237123643581,1.3730488073656202,1.373497269568998,1.3733600932675196,1.3731872055448375,0.00043789227849933,-0.00017226235663754102,-1,1,0
2024-06-19 18:00:00,1.3718793333333332,1.3728066666666667,1.3733498888888889,1.3736706,1.37407755,1.37223213106762,1.3730041382244507,1.37346588237892,1.3733256651669021,1.373169393512722,0.00037204552086378406,-0.000170876943943079,-1,1,0
2024-06-19 19:00:00,1.3717646666666667,1.3727585,1.3733161111111112,1.3736322666666667,1.3740973500000002,1.3721881431242056,1.3729768128626139,1.3734401297686152,1.3733017460836385,1.373155379931229,-2.187689143950955e-05,-0.00017050015309741227,-1,-1,1
2024-06-19 20:00:00,1.3716276666666665,1.3727056666666668,1.3732813333333334,1.3735872,1.3741119999999998,1.3721281095502065,1.3729465260278915,1.373413680484925,1.3732738902152695,1.3731430253254528,-4.375474009676861e-05,-0.0001696628113431968,-1,-1,1
2024-06-19 21:00:00,1.3715559999999998,1.3726555,1.3732405555555556,1.3735468,1.37412675,1.3720975654406495,1.372917124561018,1.3733825238977584,1.373247969125871,1.3731303203517087,-0.0002479543763947989,-0.00016957873980880168,-1,-1,1
2024-06-19 22:00:00,1.3715249999999999,1.372597,1.373209,1.373497,1.37413775,1.3720793160610345,1.3728766500520353,1.3733534960401976,1.3732115369388729,1.3731169685813953,-0.00024801587301592765,-0.00016982644915067454,-1,-1,1
2024-06-19 23:00:00,1.3714536666666666,1.3725364999999998,1.3731745555555557,1.3734517333333334,1.3741539999999999,1.372014309696531,1.3728287159405914,1.3733186140681306,1.3731736347604455,1.3730991368980687,8.026033534225263e-05,-0.00016907967443245448,-1,1,0
2024-06-20 00:00:00,1.3713980000000001,1.3724789999999998,1.3731352222222222,1.3734115999999998,1.3741466,1.3719712619328908,1.3727864896929454,1.3732810834433444,1.37314125180476,1.3730859351746225,-3.6479042789805405e-05,-0.00016811343798842874,-1,-1,1
2024-06-20 01:00:00,1.3713520000000001,1.3724208333333334,1.3730939999999998,1.3733748000000001,1.3741356500000002,1.3719356554829818,1.3727436503304715,1.3732416425286913,1.3731107645096525,1.373070899489965,3.6480373558855916e-05,-0.00016716760874896998,-1,1,0
2024-06-20 02:00:00,1.3713046666666668,1.3723530000000002,1.3730505555555557,1.3733398666666667,1.3741192500000003,1.371900905247451,1.3726937480664072,1.373201371800221,1.3730824057011826,1.3730535777163504,0.0004742275562690246,-0.00016599832651105758,-1,1,0
2024-06-20 03:00:00,1.371295666666667,1.3722936666666665,1.3730146666666667,1.3733134,1.37410105,1.371896747426314,1.3726657704319665,1.3731769119440072,1.3730656500528742,1.373040343732182,2.1877050973451162e-05,-0.00016555299789136672,-1,1,0
2024-06-20 04:00:00,1.3712816666666667,1.3722416666666666,1.3729728888888888,1.3732862,1.37408505,1.3718917331553189,1.3726421127815382,1.373149325735605,1.3730490130745965,1.3730282045737265,0.00011667505268619927,-0.0001651706022094934,-1,1,0
2024-06-20 05:00:00,1.3712773333333332,1.3721626666666669,1.3729251111111112,1.373258,1.37406745,1.3718895552675725,1.3726067366789063,1.3731206664009774,1.3730336702924166,1.373016750881448,-0.000277070922864997,-0.00016482042988913057,-1,-1,1
2024-06-20 06:00:00,1.3712613333333332,1.3720941666666668,1.372871,1.3732285333333332,1.3740507000000002,1.3718822436493219,1.372567009268955,1.3730813021257486,1.373014175704366,1.3730028851046319,0.0001604539387793924,-0.00016430474784992564,-1,1,0
